"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000058453",0.856005288251441,4.60755650525581,10.6606752410526,9.3289457756834e-12,2.2808968904689e-11,16.1007213407935,6.81649348173654
"ENSG00000238142",0.404435988832001,0.988813768391336,2.3953953472827,0.0228137966215829,0.0270778713849825,-5.43360582273767,2.27653854015942
"ENSG00000226526",6.14125258402518,0.170865989182418,15.0811225343253,1.33755297425025e-13,3.95598484764016e-13,28.4185425793854,7.40238968638762
"ENSG00000159363",-1.05715536399404,6.53106544879338,-12.847626155574,8.2152530923853e-14,2.49237879421963e-13,21.4410589519446,-7.46682560346496
"ENSG00000117118",-0.539271112976526,5.51373900543789,-7.83201059191178,1.78364159421324e-09,3.5548031321302e-09,10.5849071117232,-6.01637677208016
"ENSG00000117115",-2.67441213093253,5.39210976979994,-10.8061307326529,3.38113462833837e-13,9.56597845825946e-13,19.264331296396,-7.27827583868098
"ENSG00000159339",1.03158197953145,-0.130470194914502,4.38118876308553,0.000139997659083474,0.000193546160906071,-0.475361102607441,3.80817240015995
"ENSG00000179051",-1.09119671703772,4.86845068026293,-14.0354597608137,4.8041945756851e-15,1.68538093378226e-14,25.5318296734545,-7.83193459400246
"ENSG00000074964",0.033890506481171,5.18577359852021,0.555069959663633,0.582935561577131,0.604145658301182,-8.02108048674432,0.549101841464286
"ENSG00000117154",1.71183476795468,6.35285399000041,22.6263727065118,8.76493758785065e-24,1.64493940277835e-22,44.0175578309655,10.0546307740732
"ENSG00000009709",-1.34156339075083,1.92002554749587,-5.48343442078729,2.83459738718144e-06,4.41281645430397e-06,3.20070569687092,-4.68245477529438
"ENSG00000159423",-3.26980482545852,3.57225519097755,-31.0768171361095,2.97327734177786e-24,6.46651205120653e-23,45.2652497732,-10.1605717341229
"ENSG00000169991",-0.333338698674653,4.54763800178397,-8.15172677842398,4.09971561334188e-09,7.93174602668905e-09,10.3243967036301,-5.88011902903449
"ENSG00000272084",-0.596200810154006,-0.421559677641353,-3.69962674922217,0.000833952648509333,0.00109166138704876,-2.30878603751713,-3.34127271478756
"ENSG00000127481",-1.77584211680017,7.44519115841788,-21.9745469920568,3.46810165957762e-20,2.78647294395545e-19,37.7805983027905,-9.20339656978957
"ENSG00000230424",4.61863179715835,1.62660891677002,31.4330129626593,9.25670249394437e-25,2.33152577877404e-23,54.3705420873825,10.2737178703694
"ENSG00000127463",-2.03999774162192,5.57554749649347,-43.8158242963873,2.31095026543136e-34,2.55071135546986e-31,68.4490637493753,-12.2241113333624
"ENSG00000053372",-0.965229280940808,4.5986308590199,-13.3438186008812,4.42468851401693e-14,1.38792183228311e-13,24.3632083403138,-7.54785980006133
"ENSG00000162482",-0.479046315236164,0.542059484526525,-4.6894194196239,5.71316214853171e-05,8.10592460376556e-05,0.371416260454749,-4.02435524754666
"ENSG00000053371",-1.43337840270276,3.82751860605068,-24.7209164699826,2.19935383633116e-22,2.90722969682697e-21,42.1045000161579,-9.73213144827375
"ENSG00000040487",-0.6443249798485,2.86585754438184,-10.9590732821306,4.71376194859285e-12,1.18481406222815e-11,16.6411892205887,-6.91393952302178
"ENSG00000077549",0.766072000609505,6.65461228105669,16.540076104285,1.20425152242e-16,5.225327244702e-16,30.1807915387565,8.28268847354447
"ENSG00000173436",1.22199793837373,5.20588358524658,8.66095827231949,1.24166310174271e-09,2.51090923815141e-09,12.2591143750093,6.0747690252787
"ENSG00000158747",-1.20733369362046,5.83377113302542,-7.86152407161785,8.20498475159692e-09,1.54857358889817e-08,10.3673311473453,-5.76419224650229
"ENSG00000158748",-0.361431089986509,1.50864417735857,-2.4269806561434,0.0211473874362117,0.0251371651156693,-5.38409596907684,-2.30534270792497
"ENSG00000162542",1.69283189558044,1.45049356241252,11.7153477787772,6.65039345490043e-13,1.8251118634583e-12,19.4723376545627,7.18643704177505
"ENSG00000169914",-0.024723698747556,5.36930423586707,-0.440434883978883,0.662682945316918,0.681316924625765,-8.08112831039802,-0.43621196819488
"ENSG00000127472",-1.45036692249012,0.767349330122925,-6.21220880050924,7.44968865006291e-07,1.20831650955282e-06,4.60784523044901,-4.94925814339649
"ENSG00000187980",-0.268309103803052,-0.866748415457673,-1.34025648261149,0.188050351035901,0.206168934647009,-7.28622350477733,-1.31636861530061
"ENSG00000162543",-2.62318614368843,3.00960586268463,-14.9465553195511,1.40404790633404e-17,7.06424103300828e-17,29.5688566490476,-8.5347944739521
"ENSG00000236963",1.17620877947494,2.13936642040515,6.34017826033733,3.81267009088792e-07,6.31629960648036e-07,5.8771807315763,5.0780805749184
"ENSG00000162545",0.22220754802647,8.08111241023404,1.53571818983639,0.134927272448324,0.149928624642132,-7.0098722092224,1.49495084015475
"ENSG00000090432",-1.32896364552791,3.65276067725078,-23.9066940849632,2.09214931470362e-21,2.19793913727935e-20,38.376298886575,-9.50033560805285
"ENSG00000183114",-0.686609886300961,2.62996395492728,-7.81328407000198,9.01781701741536e-09,1.69618328392326e-08,9.02090980247141,-5.7482381409812
"ENSG00000158825",1.31385517072406,-1.93371256341433,4.07208011903283,0.000291410765000534,0.000394716529368725,-1.20986187572,3.62281809198975
"ENSG00000158828",-2.78942143755154,7.14809175664002,-17.8462945770359,3.86279439938578e-17,1.80420389032406e-16,32.064162531339,-8.41699036288876
"ENSG00000117242",-0.336406195745655,1.76916010797414,-2.35477762142405,0.0248296089224194,0.0293796243597941,-5.53551395543542,-2.24404340250244
"ENSG00000244038",-2.06090372971926,4.72019369515468,-35.9131521259795,9.64635111255765e-27,4.75850728066391e-25,53.0069795087862,-10.7049684566736
"ENSG00000117245",-0.4164456528456,4.23109207111531,-2.99870303357766,0.00474175880689968,0.00590963024204999,-4.04572674533706,-2.82407296996271
"ENSG00000189410",-2.31639622814627,4.49302608000469,-17.9926163626209,2.18253353390416e-18,1.25263380593915e-17,32.7303713736203,-8.74743689306462
"ENSG00000127483",-0.126527993796305,7.32681006360909,-2.72592342605917,0.00961286011972567,0.0117231620547169,-4.70541888682887,-2.58945279612676
"ENSG00000075151",1.19198694989287,8.74227984888605,16.9324700457284,2.17299977637859e-19,1.49436043811705e-18,33.7490744791482,9.00417165704205
"ENSG00000117298",0.420187847505794,5.39538206989344,2.62515121852055,0.0123731399617475,0.0149653894749991,-4.93808265452528,2.50131977846321
"ENSG00000142794",0.951379743405002,3.71998735005578,8.69660533439073,1.12144342121313e-09,2.27849641263506e-09,11.512651919306,6.09109019499493
"ENSG00000162551",-1.35081480103974,2.69543003022669,-4.45510307432606,9.18666189269124e-05,0.00012864677585039,-0.121273776120203,-3.91112654951171
"ENSG00000076864",-0.8695210665647,6.68312676963201,-5.27943576805547,5.40169581874178e-06,8.23284268222835e-06,2.549308867266,-4.54854942353021
"ENSG00000090686",0.775320815969393,6.58964381838789,16.8428063010701,8.96981216541816e-17,3.96413620723936e-16,28.6397883537765,8.31768486768523
"ENSG00000142798",-2.01119614318672,2.31084203045794,-12.5664504282713,5.54728633476614e-14,1.72079881735412e-13,22.4012561723778,-7.51834758539735
"ENSG00000218510",-0.203075297548422,1.43917635416078,-2.5311339157257,0.0165183842961269,0.0197906829490909,-5.16298720950423,-2.39725587044821
"ENSG00000070831",2.38213343210927,5.44188722796778,32.0364965383397,7.10129630618059e-25,1.87177451891267e-23,46.9857323241281,10.2992497528765
"ENSG00000230068",2.23948863364431,-0.117956791184065,15.4082992572792,4.05668563111222e-16,1.64013434627843e-15,28.1725124629366,8.13685784558228
"ENSG00000162552",0.148041423438563,0.584704961298444,0.838572153805882,0.406907095808781,0.429732048318567,-7.81982955689743,0.829348744551237
"ENSG00000184677",-0.934614430887999,4.79511801181524,-16.6179942856782,7.05479881491624e-17,3.17017168120663e-16,27.8072521371901,-8.34611019474451
"ENSG00000070886",0.641069040382345,0.890409034831449,1.81398329377458,0.0794529247785141,0.0900891590105013,-6.53849878383282,1.7538691852179
"ENSG00000173372",-2.88483468864471,-0.0382205470144613,-8.15058105987745,2.98572596496901e-09,5.83725457116714e-09,10.1300938874338,-5.9323811012899
"ENSG00000159189",-4.42437330517755,0.634585958775962,-13.381634751007,1.37591966898675e-14,4.56057457851089e-14,22.9483891013628,-7.69857500088718
"ENSG00000173369",-4.28783846306323,1.28864704919865,-12.2742957835567,1.64180878488285e-13,4.81393709796301e-13,20.0215841683444,-7.37513315295323
"ENSG00000133216",1.2410322199752,5.1670789394082,9.47725720650917,1.85800594199e-10,4.02902565515022e-10,14.5874800219404,6.37264089224447
"ENSG00000004487",-0.317252260528259,6.27670722146798,-5.43995199651315,3.25275937248122e-06,5.04157719133038e-06,3.05413171621002,-4.65417786215504
"ENSG00000169641",-0.131325516557364,7.12087522977164,-1.79457299027005,0.080609008552378,0.0913472209339704,-6.60164205696868,-1.74716334168428
"ENSG00000179546",-2.20671095892465,-1.1774654674674,-9.50911651538711,1.07676113052861e-10,2.38949504462618e-10,13.9157630907335,-6.45576144400382
"ENSG00000261326",-0.0541667143057849,3.12509370601164,-0.361440625019994,0.720183399901849,0.737215328209289,-8.1119613948362,-0.358213694103967
"ENSG00000125944",-0.73012623844572,6.48719655951951,-12.3915078260664,1.33852410012139e-13,3.95819417417007e-13,23.2235733076698,-7.40229333795332
"ENSG00000125945",-2.86460119118309,4.06878528666088,-35.8582198927572,1.61880456630082e-27,1.11672221253408e-25,54.2931405764754,-10.869048377785
"ENSG00000249087",0.486153721372296,2.59177885457713,4.87853723278354,2.57969411219853e-05,3.74772935352304e-05,1.19246155584204,4.20771194574905
"ENSG00000204219",0.119900851637915,2.15844224275428,0.645012233357235,0.523769002001942,0.546256456348804,-7.93935612478802,0.637546391417022
"ENSG00000088280",-0.760966397442499,3.67760056498685,-5.63851444196454,3.38648902878176e-06,5.24240850703768e-06,3.26823261163184,-4.64586836403624
"ENSG00000117318",-2.3730509025226,2.41821521487979,-5.00185929125531,1.87219875019013e-05,2.74541475781431e-05,1.61888345000776,-4.27961144371969
"ENSG00000142676",-0.820156648382376,6.46594661908822,-4.45485794113481,0.000115407462092135,0.000160442083015595,-0.0893691906537999,-3.85568193412491
"ENSG00000236810",3.82687483290358,2.95623974766227,41.2318453462799,2.11879577929236e-28,1.96605310564826e-26,55.0552775699047,11.0530549878952
"ENSG00000011007",-1.39520996804415,4.51627729388264,-24.4678801517161,6.93421647774527e-22,8.09909146805433e-21,43.799528559609,-9.61465388281349
"ENSG00000057757",-1.36810314430024,6.26135283752492,-14.6001942781588,4.57580706279689e-15,1.61101979124787e-14,24.7514570917992,-7.83805442205039
"ENSG00000011009",-0.796033945416745,3.53054756949454,-8.01500100334358,4.99256395341737e-09,9.58772068479239e-09,9.77378925480276,-5.84741980468258
"ENSG00000117308",-0.529426009978976,3.43017310381074,-6.67658102698982,1.26822514709967e-07,2.18186615662739e-07,6.90717149703077,-5.28337918037289
"ENSG00000117305",-0.0995037513707177,3.58346929379558,-1.56019783450974,0.12890279251638,0.143541415968174,-6.95907857818358,-1.51844286529289
"ENSG00000179163",-0.692045484594497,3.22801939154525,-11.2841556313462,9.47342020505806e-14,2.85398500206969e-13,20.5521789411002,-7.44804403816287
"ENSG00000189266",-1.68254475570687,4.81849330777627,-19.5388907755092,5.5380396656835e-19,3.56063829781159e-18,34.155872265415,-8.9009305656609
"ENSG00000188529",-0.14158450349198,6.11401593065414,-2.61464385550045,0.0137905495267148,0.0166205626589629,-4.97742142087674,-2.46267333774825
"ENSG00000001460",0.534744503132998,4.36717803205662,6.27799299086092,5.53872323596316e-07,9.0643918401547e-07,5.01854918916209,5.00664398913027
"ENSG00000001461",-1.24222397995559,6.75563802065993,-15.6891564894911,4.25614122817447e-16,1.71723678523101e-15,26.9961894024164,-8.13104248760663
"ENSG00000117602",-0.64018221359408,3.17103419877766,-3.43760848463436,0.001648468138441,0.00211738652446491,-2.98979321471181,-3.14719175677956
"ENSG00000133226",1.00785200324333,6.06095694400465,11.2350504611351,3.31951686629414e-12,8.47025976863957e-12,17.5015273759631,6.96348705104153
"ENSG00000169504",-1.75948945256739,5.55506366418157,-6.9458867578588,7.50508321942501e-08,1.3124048881577e-07,7.78458644409308,-5.37863946509008
"ENSG00000117614",-0.089718379732944,4.53044257536311,-0.907779523108526,0.371132816854591,0.393480551458971,-7.76807875443251,-0.894353437770546
"ENSG00000284602",0.995316252946884,0.990080117520477,10.2282661045662,2.23460029730111e-11,5.27017110714979e-11,15.0329336352884,6.68981033131841
"ENSG00000284657",-0.958480244962636,-1.85793610367564,-6.60572260362414,2.50350058664289e-07,4.2070435208025e-07,5.74477965050105,-5.15743923292441
"ENSG00000117616",1.34561299697558,6.48387785770196,20.1428612897786,7.78827454571403e-19,4.85667120329483e-18,33.876787614585,8.86300977988392
"ENSG00000272432",1.08682877210447,-1.58789458521865,4.80563672210857,2.38829117717169e-05,3.47709993312878e-05,1.10577297722859,4.22510526143424
"ENSG00000183726",-0.287355634005158,5.54721095506603,-3.45539574463747,0.00168305592876713,0.00216055591350058,-2.9218843966691,-3.14111558836689
"ENSG00000188672",2.04407216890785,0.974496123690365,16.8834211299099,7.0501560506548e-17,3.1688917244735e-16,28.4939225563836,8.34618798469737
"ENSG00000204178",1.04342832838346,6.0461652739573,15.2212591125887,7.70513180672717e-18,4.0270088105002e-17,30.1213156441663,8.60390119361422
"ENSG00000157978",-0.880055007566528,2.70703816977998,-3.36917386506172,0.0017290301393364,0.00221699500912516,-3.09044625484326,-3.13321453579001
"ENSG00000225643",1.63620350756843,-1.76335991127332,6.30548344478986,6.05818229464592e-07,9.89159572147253e-07,5.06089637358252,4.98935310000498
"ENSG00000117643",1.02860442923297,6.16994264178592,9.67223956658533,7.78579639111842e-12,1.91981519501747e-11,16.0803708969005,6.84243550172851
"ENSG00000162430",-0.260214675181666,4.35941326155575,-3.45280330421962,0.00166246065316129,0.00213489347984499,-2.9628456673043,-3.14471963955519
"ENSG00000117640",-1.0674407540621,4.94607441633991,-18.4655964952723,2.06325876179483e-18,1.18842627962481e-17,34.0538916530492,-8.75377848839805
"ENSG00000127423",0.330459944668866,1.49765590948131,2.90922978797018,0.00671389415477869,0.00827753216792738,-4.29960344922827,2.71071186169113
"ENSG00000182749",0.146318323632043,3.0695045163481,2.23812087189782,0.032791825596977,0.0384122870816274,-5.76795677729382,2.13462289702124
"ENSG00000117632",-0.975693522720038,8.57449363200816,-7.00136590474033,9.96112536774366e-08,1.727521103745e-07,6.97451429071265,-5.32743163286815
"ENSG00000158006",-0.472065191357028,2.4439480131226,-3.8907918658904,0.000484327355268556,0.000644553690455805,-1.80449325398229,-3.48927789632101
"ENSG00000158008",-1.44399972875711,5.10569471781599,-14.9915681674821,1.24461316996852e-15,4.7066099746561e-15,26.0664909962349,-7.99995833705856
"ENSG00000175087",-0.78624696631629,4.42072334655228,-12.156193788255,2.61362121403407e-13,7.49903341020987e-13,19.5516367290893,-7.31293877556666
"ENSG00000197245",-0.262756550426484,0.0206752194801738,-1.87968438060775,0.0691272681986752,0.0787604875089422,-6.45016054728571,-1.81758707749083
"ENSG00000142684",-0.623542124651912,2.44196447739333,-4.72547301460404,4.80370316218991e-05,6.85134855792876e-05,0.478216047427759,-4.06497781232071
"ENSG00000142675",1.25289963439876,0.90550568890557,8.22365734173121,3.38037855038478e-09,6.58258740762986e-09,10.0723738583725,5.91197110195991
"ENSG00000130695",-0.112755141815937,4.23290158144354,-1.48348095305688,0.14847831012965,0.164376062994585,-7.0764734091605,-1.44492728947831
"ENSG00000142669",0.230238578015318,4.57663062149621,1.41779247108527,0.166281090019641,0.183223563346032,-7.18007521139464,1.38425270557691
"ENSG00000158062",-0.370709691181153,3.55992488561867,-4.19394657848929,0.000156243864984309,0.000215332187890033,-0.767028766659353,-3.78092958547765
"ENSG00000169442",-1.4387185973971,-1.06294247746748,-5.05558859152214,2.05609346943875e-05,3.00634299306907e-05,1.54770206080583,-4.25871071643532
"ENSG00000117682",0.664508440533849,4.99541353007146,8.95761588555266,6.11999959820614e-11,1.38758753247298e-10,13.9909027928821,6.54077708268831
"ENSG00000198830",-0.556756055559872,4.93658965513088,-5.28588784354728,5.29282272500351e-06,8.0745723327196e-06,2.57104721177699,-4.55283324060053
"ENSG00000117676",-1.17350253028893,2.83400049103112,-9.32946178824058,1.1148806724239e-10,2.46881412852741e-10,14.0862644603008,-6.4504913893862
"ENSG00000117713",0.785345495560949,6.24505355822066,8.1200567347732,5.60630135327614e-09,1.07220361597202e-08,10.0377979968739,5.82809693236967
"ENSG00000060642",-1.53358639608314,2.88886461587636,-23.0125759186223,4.99575877034708e-21,4.83690240593912e-20,37.267381841982,-9.40927392926639
"ENSG00000204160",0.474784570303201,4.01216608742175,7.13800613469885,5.72394850541127e-08,1.01226647912641e-07,7.38590598024151,5.42721711358872
"ENSG00000142751",-0.871192800119624,4.17652721547713,-20.2744536939672,2.83010481050962e-19,1.9090775765317e-18,33.4060840155258,-8.97513268231451
"ENSG00000198746",-1.10094393575378,2.84060373682597,-18.4290272517301,1.19508746122317e-20,1.05526222826006e-19,36.6974967515643,-9.31714862901545
