SAMPLE_ID,Dataset,BrNum,pos,library_prep,cell_type,num_donors,method,mean_prop,median_prop,sd,rsd,Sample,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,7,hspe,0.30688702184017735,0.29081827039156566,0.09566548687328218,0.31172868210472415,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,10,Bisque,0.30126711554280816,0.29597836717311593,0.053827537131225255,0.1786704700054683,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,10,hspe,0.3112056994434334,0.301498830341818,0.08077637056951255,0.2595594191043887,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,14,Bisque,0.2930926983779503,0.2936310564225979,0.04112059512430456,0.140298940751088,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,14,hspe,0.2961798670779711,0.3016232168650126,0.04511133307238048,0.15231059935787145,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,19,Bisque,0.29844604188967594,0.2995066971025733,0.03549168942870244,0.11892162886121424,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,19,hspe,0.30890140539224065,0.30881000782974255,0.03925717937847697,0.12708643823950397,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,27,Bisque,0.29822862959933677,0.29910493713286235,0.026245860346624687,0.08800583760816455,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,27,hspe,0.304471365523607,0.3114037299923125,0.05490170884739365,0.18031813518153936,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,37,Bisque,0.3021542433737627,0.30367448769270444,0.016916327844846514,0.055985736476721046,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,37,hspe,0.31503504367413726,0.3182780991718096,0.02706218006207997,0.08590212614591625,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,52,Bisque,0.303373851561364,0.303373851561364,0,0,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Bulk,2107UNHS-0291,Br2720,Mid,Bulk,OligoOPC,52,hspe,0.3373582184011134,0.33735821987155923,1.479292440576997e-7,4.3849307942993185e-7,Br2720_mid,NA,0.24588002636783124,polyA,Total,polyA_Total
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,3,Bisque,0.06499973803224397,0.06160324810094864,0.025860803928111884,0.39786012545594096,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,3,hspe,0.08637033165612983,0.07809748858046642,0.042808662217805424,0.4956408224555802,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,4,Bisque,0.06466941848433572,0.0618996509017429,0.021583850971052816,0.3337566886623679,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,4,hspe,0.09051100247323104,0.08355188782138503,0.04196913468402914,0.4636909716743184,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,5,Bisque,0.06215538962578232,0.059795752671054164,0.020033815193373383,0.3223182303898433,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,5,hspe,0.09539701024268507,0.0832771480502981,0.05312136582578557,0.5568451850917293,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,7,Bisque,0.053236218495691844,0.052162973278295666,0.014032860109242224,0.2635961100501125,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,7,hspe,0.10100523189154464,0.08609379174773661,0.05006730388149902,0.4956902028130511,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,10,Bisque,0.05420594765251153,0.053792393958041834,0.010473910125155216,0.19322437073323498,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,10,hspe,0.08960640897154361,0.0829451820390045,0.035339775318217574,0.3943889251207518,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,14,Bisque,0.05248256858456283,0.05332025333791593,0.008762285365749052,0.16695610756228083,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,14,hspe,0.0909412823022472,0.07703318121319816,0.042178366862799306,0.4637978022194334,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,19,Bisque,0.051768222137611314,0.05184299857811328,0.008411252002323958,0.16247905867744505,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,19,hspe,0.0931571610396504,0.0778263361042148,0.03925095691026387,0.42134127395270793,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,27,Bisque,0.04997554532805683,0.050726235227996824,0.007170265387841396,0.14347548067306287,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,27,hspe,0.09507054571300479,0.08082493523148185,0.04205112360723088,0.4423149493027331,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,37,Bisque,0.04944225177475775,0.049500314421144165,0.004092935460783036,0.08278214106082933,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,37,hspe,0.09579532146386625,0.07706318343476126,0.047790782764927146,0.49888430911475884,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,52,Bisque,0.048938669877126806,0.048938669877126806,0,0,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Astro,52,hspe,0.07607748331718239,0.07607748390031402,4.936383799296292e-8,6.48862657393057e-7,Br2720_mid,NA,0.049439683586025046,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,3,Bisque,0.019885699861135333,0.018773441516164294,0.007575476780981927,0.38095097652496807,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,3,hspe,0.008396350846229627,0.004034080407705439,0.010925193173726365,1.3011834990950042,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,4,Bisque,0.02108426883486547,0.020472637066971215,0.007081320272639788,0.33585799574562153,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,4,hspe,0.009082223617352954,0.006527382767980266,0.009874867182812629,1.0872741741290326,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,5,Bisque,0.02158427526973764,0.02057976185583856,0.007414910979485665,0.34353300663663167,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,5,hspe,0.009645345346714249,0.005590923593069751,0.011585808073426447,1.2011812596604672,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,7,Bisque,0.02381411895740465,0.023679703561046615,0.006406580696817835,0.2690244685632513,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,7,hspe,0.009195911898961795,0.008144212402220272,0.00766397487449804,0.8334110807828956,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,10,Bisque,0.024903350995897845,0.024279432410973488,0.0060529897060901845,0.24305924560462772,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,10,hspe,0.00822146138210564,0.007001234977105,0.008130353034010582,0.9889182295141155,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,14,Bisque,0.02537747867662399,0.025312397394707357,0.004268160789740992,0.16818695206598802,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,14,hspe,0.010043877818293339,0.009763380086043064,0.005933898786516028,0.5907975877313408,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,19,Bisque,0.025965467339929285,0.025862437599822825,0.0042507439590741694,0.16370758528722656,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,19,hspe,0.010760536124680828,0.010450816610944196,0.006522442413072495,0.6061447438582862,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,27,Bisque,0.025725009299780728,0.025433835194482154,0.002933455251635718,0.11403126107560715,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,27,hspe,0.009273810699683157,0.00847033941471554,0.004614414503423424,0.49757479992351766,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,37,Bisque,0.02653828167484399,0.026683537230076583,0.0023122252282957384,0.08712791794984712,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,37,hspe,0.009465203121712725,0.009401911924634467,0.0029896016088046817,0.31585181747940283,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,52,Bisque,0.026850865384849057,0.026850865384849057,0,0,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,EndoMural,52,hspe,0.008975004718299677,0.008974998257169735,1.0756420504638373e-7,1.1984863342418597e-5,Br2720_mid,NA,0.012195121951219513,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,3,Bisque,0.5186984200880567,0.5193786996126766,0.09021459597663821,0.17392494845332854,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,3,hspe,0.3324608859950361,0.34056411029211664,0.09340894327530248,0.2809622040070517,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,4,Bisque,0.5210870054567419,0.5250488408440359,0.09045290333821158,0.173585029737842,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,4,hspe,0.3523166748346578,0.354913544367801,0.09345509278783808,0.2652587841086334,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,5,Bisque,0.5270597748055929,0.5352857739091791,0.07850506862835013,0.14894908012531766,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,5,hspe,0.34686495520677935,0.35001747208459444,0.09020635478547902,0.2600618870006732,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,7,Bisque,0.5356074466460028,0.5363118749975233,0.055936116216522905,0.10443491136427864,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,7,hspe,0.33139913277879934,0.32710689342265575,0.08428570966029035,0.25433292161494264,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,10,Bisque,0.5365877653799603,0.5356383943843628,0.04443551920039943,0.08281127909976559,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,10,hspe,0.34335416630790117,0.3504052795689867,0.07877490629553129,0.22942755331208148,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,14,Bisque,0.5467873314940132,0.5495882982037095,0.03265505289940831,0.0597216705993962,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,14,hspe,0.3549972748540977,0.3578423127461886,0.08637592863944646,0.24331434283529804,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,19,Bisque,0.54460970301217,0.5447580897795286,0.027507666063486202,0.05050895331343648,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,19,hspe,0.3457040430166769,0.35048108587800625,0.07624006174423609,0.22053563816885485,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,27,Bisque,0.5481291338981119,0.5516621261608381,0.023073058557846617,0.042094202134009384,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,27,hspe,0.3428602458726261,0.3380330845524834,0.08049264492563353,0.23476808960679815,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,37,Bisque,0.5478475534397735,0.5478178571981157,0.014044537216823132,0.025635849112844653,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,37,hspe,0.31960046842529677,0.33317923595110605,0.049343955489607086,0.15439262568271458,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,52,Bisque,0.5481267236149421,0.5481267236149421,0,0,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Excit,52,hspe,0.3470942480231153,0.34709424048939286,1.454485969545374e-7,4.19046405358037e-7,Br2720_mid,NA,0.11634805537244562,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,3,Bisque,0.14513896240086488,0.14173963859529237,0.04294958598714846,0.29592044256541084,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,3,hspe,0.0956831528550385,0.09531532077944149,0.030623495843058613,0.32005107408462696,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,4,Bisque,0.14728487966669715,0.14718691481738053,0.04273952310787696,0.29018269359757554,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,4,hspe,0.10360258492236417,0.1032680270666489,0.03253931203971044,0.3140781869882316,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,5,Bisque,0.15198055158370774,0.1526583697227838,0.03954916336437212,0.2602251600764145,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,5,hspe,0.10108061083799569,0.1041076044994953,0.028842316212882406,0.2853397498666552,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,7,Bisque,0.14836551021007152,0.14753975794568597,0.029071508734289382,0.1959451943590318,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,7,hspe,0.10402810818474975,0.10102512171632025,0.03343522865486578,0.3214057165731222,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,10,Bisque,0.141530459333224,0.13600400344996813,0.02387943932809654,0.16872296917989926,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,10,hspe,0.1021100967403783,0.10319905040566894,0.02978458539444181,0.29169089390024866,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,14,Bisque,0.14230353995534137,0.14154690799198894,0.018263026252665793,0.12833852382307015,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,14,hspe,0.10288599889280244,0.10141760887865521,0.024765489008420488,0.2407080581899565,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,19,Bisque,0.14227892117815516,0.14271224838052476,0.016897989276213665,0.11876663905157656,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,19,hspe,0.1053285654799857,0.1040722932192482,0.02582115496130924,0.24514864361478195,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,27,Bisque,0.1408217487456365,0.14077300650200064,0.011556219641713833,0.08206274772647229,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,27,hspe,0.10534948921014636,0.10528985455255864,0.02274536314759999,0.21590387687811732,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,37,Bisque,0.13966706598877993,0.13944260605336836,0.0078788673065771,0.056411776468548745,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,37,hspe,0.10253438027923574,0.1051158585611198,0.010459492439482304,0.10200961288299178,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,52,Bisque,0.13865774704809838,0.13865774704809838,0,0,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Inhib,52,hspe,0.11018684578164455,0.11018685354083269,9.228604265946484e-8,8.375413780547504e-7,Br2720_mid,NA,0.571193144363876,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,3,Bisque,0.018125016882976477,0.017210893318459264,0.007524400279615359,0.4151389390805195,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,3,hspe,0.24193224042668526,0.20706947279697896,0.1333266937035381,0.5510910553649058,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,4,Bisque,0.019306804293339648,0.0185714227984392,0.006769461349848625,0.3506256782322031,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,4,hspe,0.19257366615205007,0.1706423034280622,0.09358416876319393,0.4859655561072553,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,5,Bisque,0.017636084536680297,0.017336814096130408,0.005013583737692368,0.28427986536721905,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,5,hspe,0.19689905533063262,0.16525317203009365,0.10382010863426532,0.5272758087128998,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,7,Bisque,0.01985093788866377,0.019445912451601072,0.0047076509746126986,0.23715005311165102,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,7,hspe,0.19828023977398523,0.18685867778990772,0.08409779908319093,0.42413605702238377,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,10,Bisque,0.020725034608248975,0.020280505041485812,0.0035870188436683066,0.1730766153818919,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,10,hspe,0.19730978229301155,0.18201820878400926,0.0796661033571087,0.4037615491298952,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,14,Bisque,0.020757207769509955,0.020470952505114014,0.002818554352969669,0.13578677750240636,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
2107UNHS-0291_Br2720_Mid_Cyto,2107UNHS-0291,Br2720,Mid,Cyto,Micro,14,hspe,0.19554022013248837,0.1827017710531652,0.0735509837098649,0.37614248188955907,Br2720_mid,NA,0.004943968358602505,polyA,Cyto,polyA_Cyto
